,Asset A,Asset B
2101,1.014785854869896,3.4969725167088694
2102,1.0379460514651617,3.4706644065699317
2103,1.0243487913998994,3.4618250589813697
2104,1.03394173645506,3.44256386739233
2105,1.0434103881011108,3.4509731262390813
2106,1.0577460286835545,3.453480330687726
2107,1.061333099524697,3.4801955779221903
2108,1.0577127492595446,3.4889917883354546
2109,1.0399541294038492,3.4778564472448514
2110,1.0283011986420905,3.4705715508895065
2111,1.016001782592277,3.466757550481343
2112,1.0089774053903782,3.491137447743794
2113,1.0093859057142913,3.5310939307990474
2114,1.0034317937214399,3.557488959952867
2115,1.0060315583652897,3.5589174313420875
2116,0.9987423155146425,3.5659277764092683
2117,0.9884417059718379,3.5724084357095722
2118,0.9827383951315141,3.5845377120211626
2119,0.9938756413181964,3.581322375897418
2120,0.9949165794695803,3.5750485596731303
2121,0.9920154717523598,3.594637676928403
2122,0.9928217142082811,3.618452031260675
2123,1.003772650199065,3.6105658048296996
2124,0.9983027164916426,3.5998306428222278
2125,1.010030585595243,3.58391056096938
2126,0.9966616438603224,3.571047282021457
2127,1.005295284206308,3.5731909795379657
2128,1.0081492379578207,3.537711013462239
2129,1.0154054905462977,3.544780010640746
2130,1.0161108538085426,3.545467956696479
2131,1.024316158273079,3.5463739604252114
2132,1.0254605188769992,3.5825752283958234
2133,1.0195572912375612,3.5824509930108213
2134,1.0312026736618722,3.569645454610027
2135,1.0275159232563353,3.591458004979461
2136,1.025837346581568,3.589873286910066
2137,1.0328905618272222,3.579366129739663
2138,1.0299245930794176,3.5503231093243968
2139,1.0281034193153378,3.5225024742079407
2140,1.0269679831608953,3.5048887592582316
2141,1.0233953750277025,3.479627110245662
2142,1.0065043572514807,3.4796003432409557
2143,1.0190206120275256,3.4662522475831854
2144,1.023800159747415,3.4727896693900697
2145,1.0067902544392162,3.4555469813298343
2146,1.0074636150634604,3.415291306594855
2147,0.9929877958816047,3.4017042003954105
2148,0.9927021110480442,3.397873056966532
2149,0.9727792939980237,3.3991539009903886
2150,0.950798950721599,3.3929441398817954
2151,0.9592617229729062,3.3909963676411694
2152,0.9669592820346545,3.396101588188542
2153,0.9678896950384367,3.3771379079704222
2154,0.9628783911764071,3.384216093639081
2155,0.9630208541571788,3.4032100250911648
2156,0.9868396099103097,3.4073734714815602
2157,0.9764167371039448,3.453419953077529
2158,1.0051871329495594,3.480354882609152
2159,1.0115244881179208,3.5023193783802595
2160,1.0172455410787553,3.4958686218376465
2161,1.0168474360419884,3.485767426140506
2162,1.0203072891176599,3.5117735559536394
2163,1.0257332145926057,3.463778159152273
2164,1.0297158688759707,3.4329779452140863
2165,1.0381327463815542,3.434633182599371
2166,1.050966019953956,3.3965721656602152
2167,1.066329667587318,3.372330365822996
2168,1.052985726761805,3.383175179041624
2169,1.0516985812158388,3.406705002231543
2170,1.0607294910068492,3.3927921772965393
2171,1.0456064106955327,3.399397477933294
2172,1.044734600763803,3.4075149577697923
2173,1.0492879510257238,3.372259754824976
2174,1.0373866976263166,3.35836564627033
2175,1.0426678857469285,3.3763141968625927
2176,1.0420111598721686,3.3617056746929297
2177,1.0272208556645712,3.3510502294012157
2178,1.0149887808393088,3.355339985022288
2179,1.0237894609912712,3.346814850146126
2180,1.0255140414840975,3.3434150587820994
2181,1.0207927145043385,3.3237296009653354
2182,1.0065156675684468,3.311891975949727
2183,1.0142514612357554,3.313783534554998
2184,1.0169688688811287,3.308020244461457
2185,1.0261693819088504,3.3042977606134727
2186,1.0275015630589401,3.3103025835952606
2187,1.0336473192677067,3.2945018189173787
2188,1.0326260312535913,3.311425313205993
2189,1.0397624929099716,3.332519707505165
2190,1.023606515087899,3.3388251950101693
2191,1.0022253770532488,3.3423866180410484
2192,1.0092027916583233,3.33248263645923
2193,1.0207204192748014,3.341298992847141
2194,1.0272913118305431,3.3343516309233436
2195,1.018547419557086,3.322521075084159
2196,1.0157053042117752,3.306262214822518
2197,1.018625411180969,3.2861073062048525
2198,1.0209774795180067,3.2950838151871533
2199,1.0099093806638475,3.322408685038509
2200,1.0148366506411588,3.313684390455626
2201,1.0064641438637068,3.337071242326085
2202,0.9984116677675025,3.3595827483096308
2203,0.9993127272977657,3.3835495388781545
2204,1.0141841299537586,3.394695879703514
2205,1.0015707078695915,3.3908589038828145
2206,1.0071356741153539,3.384785697723309
2207,1.01157621250671,3.3851444421266077
2208,1.0014814364784217,3.402276366829728
2209,0.9945985593720857,3.4170649153758728
2210,0.9921048635179582,3.4099891253413093
2211,0.9894297001818653,3.4138423731435696
2212,0.9953791266077432,3.4071952395154277
2213,1.003046594037217,3.4242443054752467
2214,0.9865878897808641,3.409450394075121
2215,0.9690927283351474,3.4090565659606735
2216,0.9756210292286525,3.4069486401378586
2217,0.9690439171548545,3.406141011634892
2218,0.9581722302201852,3.402650944861403
2219,0.9754616003847792,3.3955952531597817
2220,0.9686452951639993,3.3965804169424105
2221,0.9741113788062159,3.4121305467289367
2222,0.9802444648974608,3.4240850551972435
2223,0.9812297042264273,3.4287939816966237
2224,0.9876943033525613,3.4158973022005283
2225,0.9735496108890699,3.4136262384640728
2226,0.9906558970738109,3.390399987321327
2227,1.000553441800732,3.3734170356055664
2228,0.9929325663189024,3.3863251180185805
2229,0.9986640137657931,3.3773217932503257
2230,1.0094971439496612,3.390779394076477
2231,1.0077316193710484,3.3940914695150015
2232,1.01137166648079,3.3928181314166093
2233,1.0235605314897074,3.4143670805665884
2234,1.0279771079185116,3.4286114623576642
2235,1.0400341813696088,3.4610418391578843
2236,1.0321014675632119,3.456437475493131
2237,1.0332347788325649,3.450258018657654
2238,1.0379146934414762,3.439763716903568
2239,1.0200481747112393,3.4189521112202543
2240,1.0149044861804246,3.429125298967485
2241,1.0084427021488576,3.4627626090619956
2242,1.0093777607036856,3.4547734128172314
2243,1.0031757960313719,3.4607469467697287
2244,1.0072039817365839,3.4894806992933995
2245,0.9870941309713749,3.4903568853752804
2246,0.9836571009431304,3.5071863125550387
2247,0.9927162415689574,3.529753255424146
2248,0.988476328661097,3.52647182657825
2249,0.9965828751480433,3.5625269519336134
2250,0.9920730784544661,3.5779498153039873
2251,0.9733325631863958,3.5904985036567916
2252,0.9944084542087116,3.58798502212389
2253,0.9994373303242509,3.606063590457376
2254,1.0070653866297965,3.6032472512200284
2255,1.013478721338462,3.59064197986569
2256,1.0156242798714015,3.5868990710307793
2257,1.0125189027714026,3.582618477957053
2258,1.0187640329745118,3.5834751660623576
2259,1.0205942936534143,3.534011851020956
2260,1.0236711996083234,3.5065740692624057
2261,1.014336449223955,3.499720015258805
2262,1.0311160000643504,3.486828255031788
2263,1.0367681367615793,3.4793116938128485
2264,1.0321780761429447,3.4597147757300655
2265,1.0305536132407518,3.447210045648205
2266,1.022703627973164,3.4375408889782135
2267,1.0241799811607042,3.4162281887769645
2268,1.0166278269080726,3.4128236049719396
2269,1.0183957058324236,3.391319480896233
2270,1.0136474789035848,3.3562489568797473
2271,1.030880360208364,3.354636728283097
2272,1.0241878798403679,3.3262317863458812
2273,1.0157038460876673,3.3072605339787104
2274,1.0068613418850647,3.291139837192418
2275,1.0030262868640953,3.281130394859844
2276,1.005333640012038,3.2787669564319226
2277,1.0134344312071986,3.274112230208131
2278,1.0130283692196653,3.288928773336402
2279,1.0138093415590848,3.295546905153322
2280,1.0221399022521096,3.298376349774377
2281,1.014103131161348,3.2938005775909573
2282,1.0174808405555906,3.29263504909984
2283,1.0114835748653155,3.303406294508345
2284,1.0039820597654963,3.3275609952872474
2285,1.002411259956943,3.317659480425064
2286,1.0092450624169305,3.3122997805082273
2287,1.004129724249104,3.3155541551810894
2288,1.0190511411749763,3.310856429678848
2289,1.018340811055673,3.3164793532241834
2290,1.011997167065498,3.325748343297805
2291,1.0038499815733177,3.3124472437732453
2292,1.020843989170045,3.31744226186911
2293,1.0201236131750235,3.3336467149988582
2294,1.0285972710452904,3.3526001647772525
2295,1.030890018749512,3.338337120227127
2296,1.0310373661619232,3.3279268512321187
2297,1.0261519569098476,3.3193292415207956
2298,1.0147003394278928,3.3336102277965853
2299,1.0070670790401681,3.364367021124459
2300,1.0180557378945823,3.360667667041091
2301,1.004788165947475,3.378757312964346
2302,0.9787745551972885,3.3851169965103924
2303,0.9696883245326557,3.398089161362366
2304,0.9788188418874165,3.430891845304598
2305,0.9952232943122845,3.4517855100815984
2306,1.0119572149071618,3.493906247919779
2307,1.027216248278088,3.506730799819691
2308,1.029604228909381,3.559876624726117
2309,1.0217288206049238,3.5632998053020595
2310,1.0255770308858856,3.5629385626591445
2311,1.031123993705862,3.55803523867784
2312,1.0303555613818756,3.583012308937693
2313,1.0387979336953497,3.594676360361097
2314,1.0339255403404144,3.6021629000117805
2315,1.038494167484922,3.627089970260381
2316,1.040796478033223,3.6689665863389695
2317,1.0354824744596864,3.6804735337926098
2318,1.0299138963924066,3.6918543492645544
2319,1.0315023184497727,3.7146266574606432
2320,1.0097919095755323,3.7325375180260125
2321,1.0100995286146983,3.7451277272265613
2322,1.0057589534971245,3.7771790556221982
2323,0.9928904666190099,3.817861206815807
2324,0.9915394306250823,3.856774760025878
2325,0.9767424820346776,3.8925241465529954
2326,0.9658689399567288,3.931560792623651
2327,0.9940341136198897,3.9400537399079556
2328,0.9908520743447974,3.965327856978525
2329,0.9951235473675542,3.9705866811488115
2330,0.992757168885243,3.982797641681899
2331,0.9878739222961691,3.987721333630579
2332,0.988687023770541,3.9873926023287747
2333,0.9836677524406491,3.9926165754969243
2334,0.9718022264149228,4.017764927712492
2335,0.9620031303801746,4.015175995444705
2336,0.9530436926753062,4.028644468983965
2337,0.9626428582254566,4.042489956239595
2338,0.9614901864211252,4.011456550179
2339,0.9648260272572075,3.999598935378262
2340,0.9523607889116,3.995052240597978
2341,0.9573054064042632,3.969534055655269
2342,0.9573873630762604,3.9646997417773076
2343,0.9532635485905734,3.974529064511471
2344,0.953007724448839,4.014031362003991
2345,0.9537436693402946,4.015755317144289
2346,0.9586882554337246,4.0080580420655405
2347,0.9656863973942493,4.001648154871462
2348,0.9615342501851016,4.025737439791145
2349,0.956148571679107,4.0380901631592
2350,0.9506993639328603,4.060319396828707
2351,0.959892820553185,4.089025921632285
2352,0.9603202698638827,4.062992353305219
2353,0.9494387608866004,4.060603715807913
2354,0.9627396105900701,4.086015722698134
2355,0.9738885523108728,4.107294244866088
2356,0.9519370337228636,4.1215308100039065
2357,0.958107192034998,4.136767891939001
2358,0.9594710450414096,4.118853876336288
2359,0.9528222903269552,4.0990206985458295
2360,0.9596889399567845,4.091625373544752
2361,0.9724065886904859,4.069060612644978
2362,0.97499961538041,4.023307369395748
2363,0.9762330019568194,4.035704412351049
2364,0.9812932510567975,4.055131911030145
2365,0.9821177341152572,4.0691142169947145
2366,0.9792719644521449,4.075928096048571
2367,0.9627082329448065,4.081249444616047
2368,0.970151591994551,4.090815910093568
2369,0.9604643188025167,4.0997717390904835
2370,0.9833461056137084,4.106161019492268
2371,0.9776777576932929,4.125434035810742
2372,0.9784538137736255,4.127148688641689
2373,0.9827051083650404,4.141767595757976
2374,0.9728559331532183,4.121149601117026
2375,0.9770038850706434,4.129022864528463
2376,0.9729701741023838,4.130140449243784
2377,0.9697387975290248,4.117108980855189
2378,0.9811053425142829,4.096584652412108
2379,0.9909904485437341,4.109939023018457
2380,0.9863935251690111,4.118356940734221
2381,0.9763850916744735,4.113818850384819
2382,0.9776150184972179,4.150221860359664
2383,0.9606158928362454,4.15211599998585
2384,0.9405280096236682,4.151699166376071
2385,0.9332180715189864,4.151225310272751
2386,0.9404104336021751,4.158768883380773
2387,0.9455714699967891,4.147782463390781
2388,0.9367631414153621,4.116471285019531
2389,0.9403222314955688,4.100279083727219
2390,0.9232412124407703,4.091677831557427
2391,0.9338669953316129,4.125803603382204
2392,0.921871456729151,4.153120236229395
2393,0.9238114947461273,4.166991668327091
2394,0.9262623409901385,4.192322349305823
2395,0.9150318704581404,4.187506882458408
2396,0.9189476968803306,4.188188645669779
2397,0.92450825516222,4.193359734172774
2398,0.9279468014521103,4.166829012627539
2399,0.9198389825685875,4.172029439624706
2400,0.933698239354373,4.191745922673421
2401,0.9339736758329903,4.217809291004712
2402,0.9385085560646996,4.228294640930989
2403,0.9510203236066155,4.258381721885293
2404,0.9777849503894503,4.265921397092463
2405,0.9676893800273425,4.291554271740976
2406,0.9649109845389301,4.303964872379073
2407,0.9664398315131183,4.340549032702563
2408,0.9629065262137597,4.361742572642398
2409,0.948008997582917,4.360965134051796
2410,0.9523375982756592,4.371843668168763
2411,0.9525080320600223,4.352366123059921
2412,0.9549315903089427,4.332967262974227
2413,0.9557800943514423,4.31111651614921
2414,0.9709194971182182,4.31948181562239
2415,0.9833212902675144,4.2967555217003675
2416,0.9836120207443525,4.281709722224556
2417,0.9720527617428021,4.253128643639664
2418,0.9810197327997264,4.262098015000606
2419,0.9655199789404614,4.248672566653421
2420,0.9708636662909035,4.241594591451705
2421,0.9602655742271661,4.2518189244295685
2422,0.9702039360335761,4.2494409421035195
2423,0.9653092442172106,4.217339209375181
2424,0.9564855658969798,4.1952830508129315
2425,0.966125090078753,4.172212148705552
2426,0.9707061070807268,4.162898374240281
2427,0.9698263612034004,4.14590233716876
2428,0.9675258838456721,4.127613399455793
2429,0.9774989455397511,4.115143984705121
2430,0.9715276837131557,4.115390581502738
2431,0.9822582012626356,4.103764187562541
2432,0.9798000922881771,4.090253808312786
2433,0.9794501013284029,4.077140136932656
2434,0.9933732303595143,4.073514908252314
2435,0.9971920084013574,4.043081209451298
2436,1.0054513892635064,4.042463670375275
2437,0.9977531386217919,4.037452308276437
2438,1.0012880870095986,4.02527173512602
2439,0.9889865477764851,4.0028373556109615
2440,0.9909712132206366,3.997660999178055
2441,0.999282587120743,4.022842248068146
2442,0.9981665052107074,4.0374740437844885
2443,0.9953166061759811,4.024138010869935
2444,0.9885112050486027,4.029930021208343
2445,0.991836127203004,4.035394655759275
2446,0.9946211121250564,4.02994411874087
2447,0.9930639060181278,4.00555988971837
2448,1.0130222701855027,3.989455290668278
2449,1.0104342626268763,3.9924571213983038
2450,1.0160872995586394,3.98668714168348
2451,1.0261375496398628,3.974858176134674
2452,1.0209310860985008,4.000328642568319
2453,1.004482552363313,4.0044322936963
2454,1.0061214571918904,3.9945118202493015
2455,1.0118819188699624,3.987957741046504
2456,1.017044907428329,4.005773428418147
2457,1.0260604076442414,3.9957338184876026
2458,1.0215850668214812,4.004855060081703
2459,1.021930377792283,4.019157908751697
2460,1.0177630044520423,3.982369550581886
2461,1.0045606624563561,3.982370437988568
2462,1.0036020314367486,3.9621228611553403
2463,1.0001474943805457,3.9225847379839784
2464,1.0055803175541262,3.931408637231834
2465,1.0100384815918453,3.9342326537756027
2466,1.0049365238102956,3.9169035925946583
2467,1.0070429128405225,3.948070782914629
2468,1.0090762760237706,3.96641061241844
2469,1.011841756595736,3.9631258608134297
2470,1.0121117676368057,3.953342542822502
2471,1.0181257698008375,3.9538110598007146
2472,1.0000369766095412,3.956851089338251
2473,0.9957766076935042,3.9629224007942745
2474,0.996006360336005,3.9668521552998937
2475,1.011710983493111,3.9246826082754596
2476,1.0054927045249997,3.9321298968336738
2477,0.9977648021677249,3.9581036192254753
2478,0.9857726942854191,3.968433565256364
2479,0.9833375249863621,3.9845627358622497
2480,0.9728565363781723,3.973640151278537
2481,0.9728815211214115,3.9460247459753295
2482,0.9759848362041953,3.978152789529173
2483,0.9960050190920954,3.97866626289646
2484,0.9851300276869507,3.974171206183078
2485,0.9919841958279461,3.986309786753072
2486,0.9820463955812359,4.000403645045571
2487,0.9843173996500948,4.024723343316835
2488,0.9789775917336994,4.000650700838189
2489,0.9856272920554336,4.023203922201794
2490,0.9828511047293182,4.018741997192017
2491,0.9943367981087426,3.9977597011508994
2492,0.991144020750641,3.9829273937713827
2493,0.9893995346211928,3.9909220592018695
2494,1.0016173900475185,3.9964691016916865
2495,1.004250849442087,4.001782527632658
2496,1.023068392143797,4.008514052082174
2497,1.0015697163642638,4.012845027145389
2498,1.004634676094332,4.012274893755115
2499,1.0139716669862677,3.994420011530028
2500,1.0086156137566338,3.981349201097296
2501,1.0088072167633155,3.9502371842413453
2502,1.0100224221600718,3.950104718099404
2503,1.0074350601321915,3.976712674665359
2504,1.011706373293405,3.981911272273328
2505,0.9964069617281243,4.02216904932625
2506,1.0115600026976388,4.043078353956201
2507,1.0107226981394286,4.056969828643021
2508,1.0007428804877125,4.054898822974591
2509,0.994614001024238,4.060134233672462
2510,0.9916414859868677,4.058569375321645
2511,0.9942260151430806,4.066379630516405
2512,1.0114685790913611,4.0572177171915795
2513,1.010794716212976,4.090341271544184
2514,1.0134673456114396,4.085919006019796
2515,1.0101370823974054,4.089858927757198
2516,1.0134590342158647,4.084483140593862
2517,1.0183591726084913,4.0816035341367485
2518,1.0336087588021028,4.092643706054369
2519,1.044631862970397,4.114056240571906
